9388369 100 P32 1364686200 PEK 1364747400 1200 14400 42 42 0 0 0 0 0 4800 12320 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9372247 100 P32 1364699100 PEK 1364820900 1200 14400 42 42 0 0 0 0 0 4800 11716 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9388367 100 P32 1364701200 PEK 1364772300 1200 14400 42 42 0 0 0 0 0 4800 11327 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9371989 100 P32 1364701500 PEK 1364765400 1200 14400 42 42 0 0 0 0 0 4800 35876 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9371987 100 P32 1364707200 PEK 1364770500 1200 14400 42 42 0 0 0 0 0 4800 12079 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9388368 100 P32 1364707800 PEK 1364769600 1200 14400 42 42 0 0 0 0 0 4800 12380 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9395875 100 P32 1364714700 PEK 1364824200 1200 14400 42 42 0 0 0 0 0 4800 10961 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9388374 100 P32 1364715000 PEK 1364781600 1200 14400 42 42 0 0 0 0 0 4800 12316 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9372017 100 P32 1364715600 PEK 1364831940 1200 14400 42 42 0 0 0 0 0 4800 11668 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9395873 100 P32 1364715900 PEK 1364777100 1200 14400 42 42 0 0 0 0 0 4800 11275 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
9371731 100 P32 1364717700 PEK 1364780700 1200 14400 42 42 0 0 0 0 0 4800 11823 1 0 0 0 60 0 0 0 ERJ ERJ 0 1335398400 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 1335438900 1335443700 2440067 0 2001 ERJ MTY GDL - AM --- --- XAACA ERJ GDL MTY SCH SCH N - - 
